YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-load -s -load
 0 sec: 0 operations; 
 10 sec: 19700 operations; 1969.8 current ops/sec;  
 20 sec: 40608 operations; 2090.17 current ops/sec; [INSERT AverageLatency(us)=15285] 
 30 sec: 60867 operations; 2025.49 current ops/sec;  
 40 sec: 83330 operations; 2246.08 current ops/sec; [INSERT AverageLatency(us)=12998] 
 50 sec: 100063 operations; 1673.13 current ops/sec;  
 60 sec: 121081 operations; 2087.6 current ops/sec; [INSERT AverageLatency(us)=37801] 
 70 sec: 153541 operations; 3244.7 current ops/sec; [INSERT AverageLatency(us)=4923.42] 
 80 sec: 184399 operations; 3084.87 current ops/sec;  
 90 sec: 201871 operations; 1747.03 current ops/sec;  
 100 sec: 220912 operations; 1903.72 current ops/sec;  
 110 sec: 249444 operations; 2852.63 current ops/sec; [INSERT AverageLatency(us)=6751.17] 
 120 sec: 280734 operations; 3128.37 current ops/sec; [INSERT AverageLatency(us)=9637] 
 127 sec: 300000 operations; 2779.28 current ops/sec;   
[OVERALL], RunTime(ms), 127023.0
[OVERALL], Throughput(ops/sec), 2361.777001015564
[INSERT], Operations, 300000
[INSERT], AverageLatency(us), 12608.648986666667
[INSERT], MinLatency(us), 1119
[INSERT], MaxLatency(us), 3332463
[INSERT], Return=0, 300000
[INSERT], 0, 56433.3687732342
[INSERT], 1000, 10720.355357142857
[INSERT], 2000, 8973.212765957447
[INSERT], 3000, 10488.833099086438
[INSERT], 4000, 13792.509216589862
[INSERT], 5000, 13250.678919397697
[INSERT], 6000, 14405.537463976945
[INSERT], 7000, 14197.326066350712
[INSERT], 8000, 14587.96105160662
[INSERT], 9000, 18386.29520295203
[INSERT], 10000, 14443.041766682669
[INSERT], 11000, 13338.58969804618
[INSERT], 12000, 12460.469192339717
[INSERT], 13000, 15001.910776942355
[INSERT], 14000, 13643.959072305594
[INSERT], 15000, 13954.789375582479
[INSERT], 16000, 14660.237395986294
[INSERT], 17000, 15487.530717604543
[INSERT], 18000, 14203.783681214421
[INSERT], 19000, 14947.775896414343
[INSERT], 20000, 14566.443142996584
[INSERT], 21000, 13504.274457958752
[INSERT], 22000, 16883.73704789834
[INSERT], 23000, 12782.18867120954
[INSERT], 24000, 14109.417924528301
[INSERT], 25000, 13582.951421800948
[INSERT], 26000, 22562.96287279367
[INSERT], 27000, 13007.33434650456
[INSERT], 28000, 12261.444162436548
[INSERT], 29000, 12817.492531120331
[INSERT], 30000, 12749.517197452229
[INSERT], 31000, 13980.865796831315
[INSERT], 32000, 13903.687150837988
[INSERT], 33000, 13562.1657633243
[INSERT], 34000, 12493.17597998332
[INSERT], 35000, 15030.701754385966
[INSERT], 36000, 12363.85702513391
[INSERT], 37000, 14671.96934673367
[INSERT], 38000, 14441.790390956194
[INSERT], 39000, 15009.273910866299
[INSERT], 40000, 13990.638604651163
[INSERT], 41000, 16491.42076200994
[INSERT], 42000, 18653.29671011794
[INSERT], 43000, 17182.976971790442
[INSERT], 44000, 13519.29266096353
[INSERT], 45000, 17958.99470899471
[INSERT], 46000, 49916.53695042095
[INSERT], 47000, 15603.685610010427
[INSERT], 48000, 17747.210059171597
[INSERT], 49000, 13024.484293193716
[INSERT], 50000, 11241.94498502994
[INSERT], 51000, 14711.567208271787
[INSERT], 52000, 14280.237642585551
[INSERT], 53000, 13385.431127012522
[INSERT], 54000, 12165.976210350584
[INSERT], 55000, 14140.805606617647
[INSERT], 56000, 14998.908362543816
[INSERT], 57000, 16543.87458563536
[INSERT], 58000, 13566.315326633166
[INSERT], 59000, 11341.44628479411
[INSERT], 60000, 7684.953735708588
[INSERT], 61000, 10984.604750088622
[INSERT], 62000, 9061.584014532244
[INSERT], 63000, 9709.39448051948
[INSERT], 64000, 10472.130359010109
[INSERT], 65000, 9931.748752079868
[INSERT], 66000, 9376.583515454262
[INSERT], 67000, 8447.530853761624
[INSERT], 68000, 7512.350727546413
[INSERT], 69000, 13516.250564334086
[INSERT], 70000, 9628.81595881596
[INSERT], 71000, 9359.812519561816
[INSERT], 72000, 8708.375798026698
[INSERT], 73000, 9432.829391359193
[INSERT], 74000, 10363.520500347464
[INSERT], 75000, 9240.6046726099
[INSERT], 76000, 10227.056713358388
[INSERT], 77000, 9810.297872340425
[INSERT], 78000, 9354.040574282148
[INSERT], 79000, 10890.526512322629
[INSERT], 80000, 10891.609219858155
[INSERT], 81000, 7549.609001760121
[INSERT], 82000, 11658.075907590759
[INSERT], 83000, 37165.90476190476
[INSERT], 84000, 13509.145882352941
[INSERT], 85000, 9237.807792207792
[INSERT], 86000, 631401.9814814815
[INSERT], 88000, 140903.08858267716
[INSERT], 89000, 9006.567403817025
[INSERT], 90000, 9149.236650485436
[INSERT], 91000, 9151.195953540651
[INSERT], 92000, 73172.38144329897
[INSERT], 93000, 13035.326086956522
[INSERT], 94000, 29336.653846153848
[INSERT], 95000, 31919.656903765692
[INSERT], 96000, 9687.560528010303
[INSERT], 97000, 9278.982478097621
[INSERT], 98000, 100838.2459893048
[INSERT], 99000, 9448.517152933633
[INSERT], 100000, 9615.314791403287
[INSERT], 101000, 8930.280345958843
[INSERT], 102000, 8629.895131086143
[INSERT], 103000, 10285.615278733654
[INSERT], 104000, 9896.465289536065
[INSERT], 105000, 10966.536594073545
[INSERT], 106000, 8457.782424413675
[INSERT], 107000, 9259.39832723471
[INSERT], 108000, 17810.236808780075
[INSERT], 109000, 9503.622568093386
[INSERT], 110000, 9574.113793103448
[INSERT], 111000, 8423.370078740158
[INSERT], 112000, 10182.060905069751
[INSERT], 113000, 10053.648476732507
[INSERT], 114000, 8874.921889191644
[INSERT], 115000, 9843.808126410835
[INSERT], 116000, 9927.996026490066
[INSERT], 117000, 10225.818368043701
[INSERT], 118000, 9868.609184010571
[INSERT], 119000, 11422.274952198853
[INSERT], 120000, 10649.311150442478
[INSERT], 121000, 10653.58762886598
[INSERT], 122000, 9038.489271683287
[INSERT], 123000, 8964.688545688547
[INSERT], 124000, 7208.467899511515
[INSERT], 125000, 5944.035164835165
[CLEANUP], Operations, 30
[CLEANUP], AverageLatency(us), 10.233333333333333
[CLEANUP], MinLatency(us), 6
[CLEANUP], MaxLatency(us), 53
[CLEANUP], 0, 19.75
[CLEANUP], 1000, 7.75
[CLEANUP], 2000, 9.642857142857142
java -cp /root/ycsb/YCSB/hbase/src/main/conf:/root/ycsb/YCSB/hbase/target/hbase-binding-0.1.4.jar:/root/ycsb/YCSB/hbase/target/archive-tmp/hbase-binding-0.1.4.jar:/root/ycsb/YCSB/nosqldb/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf:/root/ycsb/YCSB/jdbc/src/main/conf/postgresql-9.3-1100.jdbc41.jar:/root/ycsb/YCSB/infinispan/src/main/conf:/root/ycsb/YCSB/dynamodb/conf:/root/ycsb/YCSB/core/target/core-0.1.4.jar:/root/ycsb/YCSB/gemfire/src/main/conf:/root/ycsb/YCSB/voldemort/src/main/conf com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-load -s -load
