YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-load -s -load
 0 sec: 0 operations; 
 10 sec: 17708 operations; 1770.62 current ops/sec; [INSERT AverageLatency(us)=13545.06] 
 20 sec: 37388 operations; 1964.86 current ops/sec;  
 30 sec: 53013 operations; 1562.5 current ops/sec;  
 40 sec: 70773 operations; 1775.82 current ops/sec; [INSERT AverageLatency(us)=17851] 
 50 sec: 87928 operations; 1715.33 current ops/sec; [INSERT AverageLatency(us)=11149] 
 60 sec: 101453 operations; 1352.23 current ops/sec; [INSERT AverageLatency(us)=17274.5] 
 70 sec: 114999 operations; 1354.46 current ops/sec;  
 80 sec: 133150 operations; 1814.92 current ops/sec;  
 90 sec: 152711 operations; 1955.9 current ops/sec;  
 100 sec: 172576 operations; 1986.3 current ops/sec;  
 110 sec: 185804 operations; 1322.54 current ops/sec;  
 120 sec: 207025 operations; 2121.89 current ops/sec; [INSERT AverageLatency(us)=5517.5] 
 130 sec: 233793 operations; 2676.26 current ops/sec; [INSERT AverageLatency(us)=9019.86] 
 140 sec: 259760 operations; 2596.18 current ops/sec; [INSERT AverageLatency(us)=18590] 
 150 sec: 281236 operations; 2147.17 current ops/sec;  
 160 sec: 292967 operations; 1172.87 current ops/sec; [INSERT AverageLatency(us)=14406.67] 
 162 sec: 300000 operations; 2411.87 current ops/sec;   
[OVERALL], RunTime(ms), 162951.0
[OVERALL], Throughput(ops/sec), 1841.0442402930942
[INSERT], Operations, 300000
[INSERT], AverageLatency(us), 16242.325123333334
[INSERT], MinLatency(us), 1333
[INSERT], MaxLatency(us), 5455612
[INSERT], Return=0, 300000
[INSERT], 0, 31826.550029256876
[INSERT], 1000, 10946.1530574881
[INSERT], 2000, 16972.533142857144
[INSERT], 3000, 16835.90351366425
[INSERT], 4000, 14695.811822660098
[INSERT], 5000, 16038.27011188066
[INSERT], 6000, 18679.38345864662
[INSERT], 7000, 17378.218894009216
[INSERT], 8000, 13373.36197684773
[INSERT], 9000, 13650.623281393217
[INSERT], 10000, 10700.870818505338
[INSERT], 11000, 17529.912485414236
[INSERT], 12000, 19281.40413169787
[INSERT], 13000, 17964.116237267826
[INSERT], 14000, 14304.292822966507
[INSERT], 15000, 11244.139335076577
[INSERT], 16000, 20160.479488903835
[INSERT], 17000, 16823.34811903425
[INSERT], 18000, 18162.57619914997
[INSERT], 19000, 16701.19698660714
[INSERT], 20000, 14080.422482435597
[INSERT], 21000, 19064.016077170418
[INSERT], 22000, 19896.570866141734
[INSERT], 23000, 18967.34702907712
[INSERT], 24000, 18124.216381418093
[INSERT], 25000, 14097.735157699444
[INSERT], 26000, 10920.49343832021
[INSERT], 27000, 509602.0
[INSERT], 28000, 13650.739682539683
[INSERT], 29000, 13951.719085394307
[INSERT], 30000, 17868.217391304348
[INSERT], 31000, 19498.165035877366
[INSERT], 32000, 14120.730061349694
[INSERT], 33000, 15985.03605514316
[INSERT], 34000, 17465.50728862974
[INSERT], 35000, 17739.490172721857
[INSERT], 36000, 16244.21713362069
[INSERT], 37000, 18778.384856070086
