YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.MongoDbClient -P /root/ycsb/config/mongodb.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-load -s -load
 0 sec: 0 operations; 
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
 10 sec: 19454 operations; 1939 current ops/sec; [INSERT AverageLatency(us)=11690.5] 
 20 sec: 41089 operations; 2161.77 current ops/sec; [INSERT AverageLatency(us)=7658.5] 
 30 sec: 54459 operations; 1336.33 current ops/sec; [INSERT AverageLatency(us)=7675] 
 40 sec: 71135 operations; 1666.93 current ops/sec;  
 50 sec: 89764 operations; 1862.53 current ops/sec; [INSERT AverageLatency(us)=20999.5] 
 60 sec: 109565 operations; 1979.7 current ops/sec;  
 70 sec: 125344 operations; 1577.74 current ops/sec; [INSERT AverageLatency(us)=6533.33] 
 80 sec: 144041 operations; 1869.33 current ops/sec;  
 90 sec: 163979 operations; 1993.6 current ops/sec;  
 100 sec: 173896 operations; 991.6 current ops/sec;  
 110 sec: 186913 operations; 1301.57 current ops/sec;  
 120 sec: 203504 operations; 1658.93 current ops/sec;  
 130 sec: 220303 operations; 1679.73 current ops/sec;  
 140 sec: 233064 operations; 1275.97 current ops/sec;  
 150 sec: 250075 operations; 1700.93 current ops/sec;  
 160 sec: 263708 operations; 1363.16 current ops/sec;  
 170 sec: 272590 operations; 888.11 current ops/sec;  
 180 sec: 288862 operations; 1627.04 current ops/sec; [INSERT AverageLatency(us)=10823]  
 188 sec: 300000 operations; 1343.38 current ops/sec;   
[OVERALL], RunTime(ms), 188359.0
[OVERALL], Throughput(ops/sec), 1592.703295303118
[INSERT], Operations, 300000
[INSERT], AverageLatency(us), 18244.36835
[INSERT], MinLatency(us), 1053
[INSERT], MaxLatency(us), 2641238
[INSERT], Return=0, 299995
[INSERT], 0, 24311.24582701062
[INSERT], 1000, 19396.589321028347
[INSERT], 2000, 12789.989375830013
[INSERT], 3000, 11537.46501572327
[INSERT], 4000, 12195.428394552207
[INSERT], 5000, 15220.268679631525
[INSERT], 6000, 14149.81247002398
[INSERT], 7000, 12158.78577170418
[INSERT], 8000, 19305.94037589112
[INSERT], 9000, 12696.252210526316
[INSERT], 10000, 12877.097868638539
[INSERT], 11000, 14523.612077294685
[INSERT], 12000, 13144.733182844244
[INSERT], 13000, 12870.817672413794
[INSERT], 14000, 17338.872900335948
[INSERT], 15000, 15623.06269925611
[INSERT], 16000, 12089.79519038076
[INSERT], 17000, 15525.871887966805
[INSERT], 18000, 13164.734485815603
[INSERT], 19000, 12767.57406630298
[INSERT], 20000, 21971.913362701907
[INSERT], 21000, 16339.321959273528
[INSERT], 22000, 12564.868956743003
[INSERT], 23000, 23955.027472527472
[INSERT], 24000, 12798.133475479744
[INSERT], 25000, 15620.123762376237
[INSERT], 26000, 98021.0
[INSERT], 28000, 217132.14206128134
[INSERT], 29000, 15208.375637104995
[INSERT], 30000, 14205.640218049666
[INSERT], 31000, 28544.44714173845
[INSERT], 32000, 31495.81737193764
[INSERT], 33000, 15670.895208004213
[INSERT], 34000, 15018.945147679326
[INSERT], 35000, 14493.235294117647
[INSERT], 36000, 20669.093857832988
[INSERT], 37000, 16797.41545110751
[INSERT], 38000, 21719.540028089887
[INSERT], 39000, 13324.812250332889
[INSERT], 40000, 14181.066927210552
[INSERT], 41000, 20753.447994561524
[INSERT], 42000, 14711.5713592233
[INSERT], 43000, 13910.92074038918
[INSERT], 44000, 21776.013768115943
[INSERT], 45000, 14490.897093854217
[INSERT], 46000, 19675.95798319328
[INSERT], 47000, 14649.23176962378
[INSERT], 48000, 17351.606916426514
[INSERT], 49000, 14787.223488602576
[INSERT], 50000, 13831.490592014685
[INSERT], 51000, 13974.189873417721
[INSERT], 52000, 13218.329322638147
[INSERT], 53000, 13676.730664240218
[INSERT], 54000, 13715.160820045558
[INSERT], 55000, 17552.819618169848
[INSERT], 56000, 20712.846053489888
[INSERT], 57000, 17247.988925802878
[INSERT], 58000, 14745.201588877855
[INSERT], 59000, 18875.86189258312
[INSERT], 60000, 16764.965274009766
[INSERT], 61000, 29844.665926748057
[INSERT], 62000, 40765.745358090186
[INSERT], 63000, 21838.93437733035
[INSERT], 64000, 22119.78494623656
[INSERT], 65000, 18680.23658694247
[INSERT], 66000, 18445.690518783544
[INSERT], 67000, 13223.606787330316
[INSERT], 68000, 12398.32849071832
[INSERT], 69000, 14762.545639979602
[INSERT], 70000, 19086.76322418136
[INSERT], 71000, 20448.376327769347
[INSERT], 72000, 19444.00058377116
[INSERT], 73000, 13878.097706422019
[INSERT], 74000, 13752.504752851712
[INSERT], 75000, 13877.852400179452
[INSERT], 76000, 18533.878862793572
[INSERT], 77000, 19739.68658698539
[INSERT], 78000, 13115.7999126256
[INSERT], 79000, 13342.30598669623
[INSERT], 80000, 12393.485169491525
[INSERT], 81000, 20104.40686922061
[INSERT], 82000, 14172.644961977187
[INSERT], 83000, 14624.755050505051
[INSERT], 84000, 17351.2160262418
[INSERT], 85000, 11974.487305122495
[INSERT], 86000, 15233.244651162791
[INSERT], 87000, 13618.359838953196
[INSERT], 88000, 15754.842309827873
[INSERT], 89000, 20033.677083333332
[INSERT], 90000, 14154.117125984252
[INSERT], 91000, 25100.59193548387
[INSERT], 92000, 53387.68035714285
[INSERT], 93000, 43933.791420118345
[INSERT], 94000, 22183.63120567376
[INSERT], 95000, 18939.586186186185
[INSERT], 96000, 92857.56410256411
