YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.MongoDbClient -P /root/ycsb/config/mongodb.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 3 -t
 0 sec: 0 operations; 
new database url = 172.16.32.46:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.47:27017/ycsb
MongoDB type: Read: primary, Write: safe
new database url = 172.16.32.48:27017/ycsb
MongoDB type: Read: primary, Write: safe
 10 sec: 5468 operations; 544.3 current ops/sec;     
 20 sec: 13558 operations; 808.68 current ops/sec;     
 30 sec: 22163 operations; 860.33 current ops/sec;     
 40 sec: 26371 operations; 420.76 current ops/sec;     
 50 sec: 31308 operations; 493.6 current ops/sec;     
 60 sec: 37520 operations; 621.14 current ops/sec;     
 70 sec: 45511 operations; 799.02 current ops/sec;     
 80 sec: 50858 operations; 534.59 current ops/sec;     
 90 sec: 56121 operations; 526.25 current ops/sec;     
 100 sec: 61916 operations; 579.44 current ops/sec;     
 110 sec: 68852 operations; 693.46 current ops/sec;   [READ AverageLatency(us)=17843]  
 120 sec: 75283 operations; 643.04 current ops/sec;     
 130 sec: 84459 operations; 917.42 current ops/sec; [UPDATE AverageLatency(us)=2233]    
 140 sec: 92700 operations; 824.02 current ops/sec;     
 150 sec: 98880 operations; 617.94 current ops/sec;   [READ AverageLatency(us)=1430]  
 160 sec: 107877 operations; 899.52 current ops/sec;     
 170 sec: 117108 operations; 923.01 current ops/sec;     
 180 sec: 120164 operations; 305.57 current ops/sec; [UPDATE AverageLatency(us)=2201] [INSERT AverageLatency(us)=4070]   
 190 sec: 127224 operations; 705.86 current ops/sec;     
 200 sec: 136711 operations; 948.61 current ops/sec;     
 210 sec: 143086 operations; 637.44 current ops/sec;     
 220 sec: 147521 operations; 443.41 current ops/sec;     
 230 sec: 150667 operations; 314.57 current ops/sec;     
 240 sec: 157108 operations; 643.97 current ops/sec;     
 250 sec: 166318 operations; 920.91 current ops/sec;     
 260 sec: 171317 operations; 499.85 current ops/sec;     
 270 sec: 174135 operations; 281.74 current ops/sec;     
 280 sec: 177748 operations; 361.23 current ops/sec;     
 290 sec: 184608 operations; 685.93 current ops/sec;     
 300 sec: 185920 operations; 131.19 current ops/sec;    [SCAN AverageLatency(us)=2564] 
 310 sec: 191926 operations; 600.48 current ops/sec;     
 320 sec: 199241 operations; 731.43 current ops/sec;     
 330 sec: 206907 operations; 766.52 current ops/sec;   [READ AverageLatency(us)=1224]  
 340 sec: 214413 operations; 750.45 current ops/sec;     
 350 sec: 219679 operations; 526.55 current ops/sec;     
 360 sec: 225360 operations; 567.99 current ops/sec;     
 370 sec: 233123 operations; 776.22 current ops/sec;   [READ AverageLatency(us)=1647] [SCAN AverageLatency(us)=3506] 
 380 sec: 242727 operations; 960.11 current ops/sec;     
 390 sec: 247941 operations; 521.3 current ops/sec;   [READ AverageLatency(us)=1818]  
 400 sec: 252829 operations; 488.7 current ops/sec;     
 410 sec: 258837 operations; 600.68 current ops/sec;     
 420 sec: 261089 operations; 225.15 current ops/sec;     
 430 sec: 268141 operations; 705.06 current ops/sec;     
 440 sec: 274378 operations; 623.58 current ops/sec;     
 450 sec: 280084 operations; 570.49 current ops/sec;     
 460 sec: 285491 operations; 540.59 current ops/sec;     
 470 sec: 289956 operations; 446.41 current ops/sec; [UPDATE AverageLatency(us)=2171]  [READ AverageLatency(us)=1033]  
 480 sec: 292063 operations; 210.66 current ops/sec;     
 490 sec: 300908 operations; 884.32 current ops/sec;     
 500 sec: 310173 operations; 926.41 current ops/sec;     
 510 sec: 315970 operations; 579.58 current ops/sec;     
 520 sec: 323404 operations; 743.25 current ops/sec;     
 530 sec: 331830 operations; 842.43 current ops/sec;     
 540 sec: 337164 operations; 533.24 current ops/sec;    [SCAN AverageLatency(us)=6213] 
 550 sec: 346081 operations; 891.52 current ops/sec;     
 560 sec: 352958 operations; 687.56 current ops/sec;   [READ AverageLatency(us)=2293] [SCAN AverageLatency(us)=4183] 
 570 sec: 360360 operations; 740.05 current ops/sec;     
 580 sec: 362925 operations; 256.47 current ops/sec;     
 590 sec: 366565 operations; 363.93 current ops/sec;     
 600 sec: 368391 operations; 182.56 current ops/sec;     
 600 sec: 368394 operations; 6.64 current ops/sec;      
[OVERALL], RunTime(ms), 600598.0
[OVERALL], Throughput(ops/sec), 613.3786659296235
[UPDATE], Operations, 73806
[UPDATE], AverageLatency(us), 6430.2483537923745
[UPDATE], MinLatency(us), 1144
[UPDATE], MaxLatency(us), 2222098
[UPDATE], Return=0, 73806
[UPDATE], 0, 51988.3125
[UPDATE], 1000, 4693.222222222223
[UPDATE], 2000, 4885.255639097744
[UPDATE], 3000, 3859.608695652174
[UPDATE], 4000, 4872.385826771653
[UPDATE], 5000, 4528.832460732984
[UPDATE], 6000, 3578.285714285714
[UPDATE], 7000, 3417.0641711229946
[UPDATE], 8000, 4706.744
[UPDATE], 9000, 8432.129770992366
[UPDATE], 10000, 7522.112149532711
[UPDATE], 11000, 4406.172972972973
[UPDATE], 12000, 3798.4278846153848
[UPDATE], 13000, 6798.87
[UPDATE], 14000, 3542.305263157895
[UPDATE], 15000, 3862.3641025641027
[UPDATE], 16000, 6347.725
[UPDATE], 17000, 3218.5751295336786
[UPDATE], 18000, 3514.264367816092
[UPDATE], 19000, 3491.2291666666665
[UPDATE], 20000, 3366.026785714286
[UPDATE], 21000, 4141.28313253012
[UPDATE], 22000, 3294.0817610062895
[UPDATE], 23000, 3901.0239520958085
[UPDATE], 24000, 3708.66
[UPDATE], 25000, 4079.4454545454546
[UPDATE], 26000, 3598.1256281407036
[UPDATE], 27000, 5580.046052631579
[UPDATE], 28000, 3588.2285714285713
[UPDATE], 29000, 4875.141304347826
[UPDATE], 30000, 4059.753926701571
[UPDATE], 31000, 4137.895348837209
[UPDATE], 32000, 13791.602409638554
[UPDATE], 33000, 9662.846153846154
[UPDATE], 34000, 14327.432432432432
[UPDATE], 35000, 17976.95348837209
[UPDATE], 36000, 88337.125
[UPDATE], 37000, 30034.220588235294
[UPDATE], 38000, 8568.612903225807
[UPDATE], 39000, 16334.675324675325
[UPDATE], 40000, 10600.4
[UPDATE], 41000, 9389.194444444445
[UPDATE], 42000, 235924.5
[UPDATE], 43000, 4726.117647058823
[UPDATE], 44000, 4815.81884057971
[UPDATE], 45000, 6215.318181818182
[UPDATE], 46000, 7063.168831168831
[UPDATE], 47000, 3597.656
[UPDATE], 48000, 4681.795031055901
[UPDATE], 49000, 3304.3024390243904
[UPDATE], 50000, 6831.28
[UPDATE], 51000, 5164.872180451128
[UPDATE], 52000, 3474.3804347826085
[UPDATE], 53000, 3380.0
[UPDATE], 54000, 8659.371681415929
[UPDATE], 55000, 16085.1875
[UPDATE], 56000, 11159.612903225807
[UPDATE], 57000, 15222.581818181818
[UPDATE], 58000, 5466.366120218579
[UPDATE], 59000, 4929.22
[UPDATE], 60000, 10324.539682539682
[UPDATE], 61000, 6015.576923076923
[UPDATE], 62000, 2665.4120603015076
[UPDATE], 63000, 3242.133971291866
[UPDATE], 64000, 3900.5767195767194
[UPDATE], 65000, 3457.6346153846152
[UPDATE], 66000, 5664.87012987013
[UPDATE], 67000, 9597.354330708662
[UPDATE], 68000, 3955.9803921568628
[UPDATE], 69000, 10230.04
[UPDATE], 70000, 7233.018181818182
[UPDATE], 71000, 7096.31914893617
[UPDATE], 73000, 39123.432835820895
[UPDATE], 74000, 16089.546296296296
[UPDATE], 75000, 5249.45
[UPDATE], 76000, 3273.85201793722
[UPDATE], 77000, 5404.75
[UPDATE], 78000, 3670.2708333333335
[UPDATE], 79000, 24310.902173913044
[UPDATE], 80000, 5895.654135338345
[UPDATE], 81000, 4430.3421052631575
[UPDATE], 82000, 5126.657534246576
[UPDATE], 83000, 6949.226890756303
[UPDATE], 84000, 2864.3333333333335
[UPDATE], 85000, 11748.774834437087
[UPDATE], 86000, 5464.59405940594
[UPDATE], 87000, 11821.29411764706
[UPDATE], 88000, 6476.935483870968
[UPDATE], 89000, 7751.290697674419
[UPDATE], 90000, 11585.579545454546
[UPDATE], 91000, 10850.542372881357
[UPDATE], 92000, 19890.903846153848
[UPDATE], 93000, 5148.88524590164
[UPDATE], 94000, 3331.278947368421
[UPDATE], 95000, 2906.486956521739
[UPDATE], 96000, 17063.731092436974
[UPDATE], 97000, 5269.023121387283
[UPDATE], 98000, 5457.56204379562
[UPDATE], 99000, 3045.276119402985
[UPDATE], 100000, 3746.915254237288
[UPDATE], 101000, 4404.518248175183
[UPDATE], 102000, 5220.095808383234
[UPDATE], 103000, 7631.460869565218
[UPDATE], 104000, 3622.3007518796994
[UPDATE], 105000, 8573.796116504855
[UPDATE], 106000, 5082.211267605634
[UPDATE], 107000, 2862.124293785311
[UPDATE], 108000, 5086.829787234043
[UPDATE], 109000, 6408.502512562814
[UPDATE], 110000, 6987.177966101695
[UPDATE], 111000, 4753.567010309278
[UPDATE], 112000, 4714.301204819277
[UPDATE], 113000, 9323.881481481481
[UPDATE], 114000, 5451.602649006622
[UPDATE], 115000, 22718.456521739132
[UPDATE], 116000, 6330.757575757576
[UPDATE], 117000, 4771.613636363636
[UPDATE], 118000, 3286.3385416666665
[UPDATE], 119000, 3400.8081395348836
[UPDATE], 120000, 4403.429487179487
[UPDATE], 121000, 7461.666666666667
[UPDATE], 122000, 2977.7652582159626
[UPDATE], 123000, 2855.2324324324322
[UPDATE], 124000, 3803.5077720207255
[UPDATE], 125000, 3604.0
[UPDATE], 126000, 3194.5776699029125
[UPDATE], 127000, 3406.308510638298
[UPDATE], 128000, 4789.380681818182
[UPDATE], 129000, 3325.755980861244
[UPDATE], 130000, 3175.598214285714
[UPDATE], 131000, 5515.56462585034
[UPDATE], 132000, 2918.869318181818
[UPDATE], 133000, 3652.1009615384614
[UPDATE], 134000, 3519.845794392523
[UPDATE], 135000, 3599.892307692308
[UPDATE], 136000, 5346.289655172413
[UPDATE], 137000, 12623.070588235294
[UPDATE], 138000, 14330.276923076923
[UPDATE], 139000, 10487.29
[UPDATE], 140000, 11699.847222222223
[UPDATE], 141000, 4682.591304347826
[UPDATE], 142000, 5410.8230088495575
[UPDATE], 143000, 11727.361904761905
[UPDATE], 144000, 5742.678571428572
[UPDATE], 145000, 5653.932835820896
[UPDATE], 146000, 5961.055118110236
[UPDATE], 147000, 4887.152866242038
[UPDATE], 148000, 3634.063157894737
[UPDATE], 149000, 3418.818181818182
[UPDATE], 150000, 3122.2727272727275
[UPDATE], 151000, 3226.40782122905
[UPDATE], 152000, 3278.4187192118225
[UPDATE], 153000, 3700.10303030303
[UPDATE], 154000, 5280.272727272727
[UPDATE], 155000, 4217.991869918699
[UPDATE], 156000, 4947.689189189189
[UPDATE], 157000, 3548.225
[UPDATE], 158000, 3599.030612244898
[UPDATE], 159000, 4979.988165680474
[UPDATE], 160000, 4762.084337349397
[UPDATE], 161000, 2951.2
[UPDATE], 162000, 3063.303370786517
[UPDATE], 163000, 2893.5819672131147
[UPDATE], 164000, 2978.6869158878503
[UPDATE], 165000, 3646.317880794702
[UPDATE], 166000, 2900.4210526315787
[UPDATE], 167000, 3040.7450980392155
[UPDATE], 168000, 4942.427419354839
[UPDATE], 169000, 4239.150793650793
[UPDATE], 170000, 4936.925
[UPDATE], 171000, 16196.333333333334
[UPDATE], 172000, 23929.0
[UPDATE], 173000, 19790.703703703704
[UPDATE], 174000, 10706.045454545454
[UPDATE], 175000, 7873.7
[UPDATE], 176000, 19330.81081081081
[UPDATE], 177000, 15760.549019607843
[UPDATE], 178000, 2918.8823529411766
[UPDATE], 179000, 4392.356643356643
[UPDATE], 180000, 6014.336065573771
[UPDATE], 181000, 10864.447368421053
[UPDATE], 182000, 4128.76875
[UPDATE], 183000, 3384.5825242718447
[UPDATE], 184000, 5436.8378378378375
[UPDATE], 185000, 5326.373626373626
[UPDATE], 186000, 10240.252525252525
[UPDATE], 187000, 5437.2836879432625
[UPDATE], 188000, 5404.762295081967
[UPDATE], 189000, 4660.85635359116
[UPDATE], 190000, 4705.006944444444
[UPDATE], 191000, 3176.6331658291456
[UPDATE], 192000, 3524.045918367347
[UPDATE], 193000, 3302.2581967213114
[UPDATE], 194000, 3776.516853932584
[UPDATE], 195000, 4492.006097560976
[UPDATE], 196000, 3495.4060913705584
[UPDATE], 197000, 3476.191919191919
[UPDATE], 198000, 3559.1557788944724
[UPDATE], 199000, 3832.3980099502487
[UPDATE], 200000, 5169.065088757397
[UPDATE], 201000, 4357.860215053764
[UPDATE], 202000, 5249.477707006369
[UPDATE], 203000, 4846.335483870967
[UPDATE], 204000, 4541.704918032787
[UPDATE], 205000, 8219.014925373134
[UPDATE], 206000, 9038.908163265307
[UPDATE], 207000, 13835.822580645161
[UPDATE], 208000, 47770.7
[UPDATE], 209000, 4955.684848484849
[UPDATE], 210000, 6398.792
[UPDATE], 211000, 6063.980392156863
[UPDATE], 212000, 5920.269662921349
[UPDATE], 213000, 20782.191489361703
[UPDATE], 214000, 11186.847058823529
[UPDATE], 215000, 8557.765765765766
[UPDATE], 216000, 12113.88
[UPDATE], 217000, 14457.427083333334
[UPDATE], 218000, 7200.87037037037
[UPDATE], 219000, 39915.0
[UPDATE], 220000, 796381.0
[UPDATE], 221000, 9902.0
[UPDATE], 222000, 16622.48
[UPDATE], 223000, 26674.089552238805
[UPDATE], 224000, 6767.8175182481755
[UPDATE], 225000, 15716.378787878788
[UPDATE], 227000, 8748.790322580646
[UPDATE], 228000, 4883.759036144578
[UPDATE], 229000, 6250.156626506024
[UPDATE], 230000, 5353.863247863248
[UPDATE], 231000, 16581.23287671233
[UPDATE], 232000, 3860.4220779220777
[UPDATE], 233000, 9233.247933884297
[UPDATE], 234000, 5094.055555555556
[UPDATE], 235000, 2931.516129032258
[UPDATE], 236000, 6534.956204379562
[UPDATE], 237000, 3240.3279569892475
[UPDATE], 238000, 5143.160583941606
[UPDATE], 239000, 3256.862433862434
[UPDATE], 240000, 3280.8994082840236
[UPDATE], 241000, 4979.342281879195
[UPDATE], 242000, 3232.401515151515
[UPDATE], 243000, 3692.722222222222
[UPDATE], 244000, 5948.5668789808915
[UPDATE], 245000, 3827.030303030303
[UPDATE], 246000, 2629.794326241135
[UPDATE], 247000, 2948.4593301435407
[UPDATE], 248000, 3011.712121212121
[UPDATE], 249000, 3801.4506172839506
[UPDATE], 250000, 4030.6739130434785
[UPDATE], 251000, 4350.095541401274
[UPDATE], 252000, 3543.5859872611463
[UPDATE], 253000, 7078.930434782608
[UPDATE], 254000, 12228.452830188678
[UPDATE], 255000, 2578.0384615384614
[UPDATE], 256000, 54542.72
[UPDATE], 257000, 6607.4152542372885
[UPDATE], 258000, 13912.107142857143
[UPDATE], 259000, 15891.672131147541
[UPDATE], 260000, 5165.290322580645
[UPDATE], 261000, 18073.936170212764
[UPDATE], 264000, 3495.05
[UPDATE], 265000, 5783.080808080808
[UPDATE], 266000, 2114.4
[UPDATE], 267000, 16736.242990654206
[UPDATE], 268000, 8576.101123595505
[UPDATE], 269000, 13573.858585858587
[UPDATE], 270000, 6464.376344086021
[UPDATE], 271000, 21255.484375
[UPDATE], 272000, 12116.25641025641
[UPDATE], 273000, 11646.735294117647
[UPDATE], 274000, 15408.5
[UPDATE], 275000, 47936.66
[UPDATE], 276000, 9458.863636363636
[UPDATE], 277000, 57422.954545454544
[UPDATE], 278000, 2911.695652173913
[UPDATE], 279000, 33037.192307692305
[UPDATE], 280000, 4491.452991452991
[UPDATE], 281000, 3134.5608465608466
[UPDATE], 282000, 3376.019047619048
[UPDATE], 283000, 3727.628712871287
[UPDATE], 284000, 3321.511111111111
[UPDATE], 285000, 3681.605
[UPDATE], 286000, 4162.5878378378375
[UPDATE], 287000, 11420.17857142857
[UPDATE], 288000, 2721.068181818182
[UPDATE], 289000, 15677.51282051282
[UPDATE], 290000, 20360.0
[UPDATE], 291000, 17361.342105263157
[UPDATE], 292000, 47965.59375
[UPDATE], 293000, 543778.0
[UPDATE], 294000, 294085.3333333333
[UPDATE], 296000, 78435.59375
[UPDATE], 297000, 4507.789473684211
[UPDATE], 298000, 27231.40625
[UPDATE], 299000, 5509.016949152542
[UPDATE], 300000, 6614.742268041237
[UPDATE], 301000, 17550.382978723403
[UPDATE], 302000, 12901.545454545454
[UPDATE], 303000, 31317.112903225807
[UPDATE], 304000, 3038.2551020408164
[UPDATE], 305000, 6035.3557692307695
[UPDATE], 306000, 16542.745283018867
[UPDATE], 307000, 5728.364238410596
[UPDATE], 308000, 3315.1884816753927
[UPDATE], 309000, 2974.688796680498
[UPDATE], 310000, 4480.473372781065
[UPDATE], 311000, 25082.117647058825
[UPDATE], 312000, 3595.5625
[UPDATE], 313000, 8951.55944055944
[UPDATE], 314000, 6786.563492063492
[UPDATE], 315000, 5348.840206185567
[UPDATE], 316000, 3921.343023255814
[UPDATE], 317000, 3073.6510067114095
[UPDATE], 318000, 4341.2444444444445
[UPDATE], 319000, 4480.901960784314
[UPDATE], 320000, 4174.445652173913
[UPDATE], 321000, 5470.7411764705885
[UPDATE], 322000, 3040.0
[UPDATE], 323000, 4047.9717514124295
[UPDATE], 324000, 4091.345029239766
[UPDATE], 325000, 5763.580152671756
[UPDATE], 326000, 4473.992125984252
[UPDATE], 327000, 7365.275362318841
[UPDATE], 328000, 4367.6510067114095
[UPDATE], 329000, 4172.233160621761
