YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 5 -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
Using 1 shards
 10 sec: 2253 operations; 224.38 current ops/sec;     
 20 sec: 4567 operations; 231.28 current ops/sec;     
 30 sec: 6877 operations; 230.95 current ops/sec;   [READ AverageLatency(us)=3886]  
 40 sec: 7832 operations; 95.49 current ops/sec;     
 50 sec: 10549 operations; 271.65 current ops/sec; [UPDATE AverageLatency(us)=30013]    
 60 sec: 12202 operations; 165.28 current ops/sec;     
 70 sec: 14040 operations; 183.78 current ops/sec;     
 80 sec: 15162 operations; 112.18 current ops/sec;     
 90 sec: 16829 operations; 166.53 current ops/sec;     
 100 sec: 19335 operations; 250.57 current ops/sec; [UPDATE AverageLatency(us)=35698]    
 110 sec: 21094 operations; 175.86 current ops/sec;     
 120 sec: 22778 operations; 168.38 current ops/sec;     
 130 sec: 24568 operations; 178.98 current ops/sec;     
 140 sec: 27350 operations; 278.14 current ops/sec;   [READ AverageLatency(us)=6503]  
 150 sec: 28862 operations; 151.17 current ops/sec;     
 160 sec: 29842 operations; 97.99 current ops/sec;     
 170 sec: 32152 operations; 230.98 current ops/sec;    [SCAN AverageLatency(us)=17363] 
 180 sec: 32940 operations; 78.73 current ops/sec;     
 190 sec: 34221 operations; 128.07 current ops/sec;     
 200 sec: 35378 operations; 115.69 current ops/sec;     
 210 sec: 37383 operations; 200.46 current ops/sec;     
 220 sec: 39298 operations; 191.46 current ops/sec;     
 230 sec: 40915 operations; 161.67 current ops/sec;     
 240 sec: 42142 operations; 122.69 current ops/sec; [UPDATE AverageLatency(us)=30907]    
 250 sec: 44517 operations; 237.45 current ops/sec;   [READ AverageLatency(us)=3082]  
 260 sec: 46666 operations; 214.86 current ops/sec;     
 270 sec: 48460 operations; 179.38 current ops/sec;     
 280 sec: 50201 operations; 174.07 current ops/sec;     
 290 sec: 52968 operations; 276.64 current ops/sec;     
 300 sec: 54302 operations; 133.37 current ops/sec;     
 310 sec: 56193 operations; 189.08 current ops/sec;     
 320 sec: 58678 operations; 248.45 current ops/sec;     
 330 sec: 60332 operations; 165.37 current ops/sec;     
 340 sec: 61585 operations; 125.27 current ops/sec;     
 350 sec: 62851 operations; 126.59 current ops/sec;     
 360 sec: 65425 operations; 257.35 current ops/sec;  [INSERT AverageLatency(us)=35692.5] [READ AverageLatency(us)=4239]  
 370 sec: 67481 operations; 205.52 current ops/sec;     
 380 sec: 68441 operations; 95.98 current ops/sec;   [READ AverageLatency(us)=3771]  
 390 sec: 70287 operations; 184.56 current ops/sec;     
 400 sec: 72957 operations; 266.95 current ops/sec;     
 410 sec: 74952 operations; 199.46 current ops/sec;     
 420 sec: 76357 operations; 140.47 current ops/sec;   [READ AverageLatency(us)=3559]  
 430 sec: 78038 operations; 168.07 current ops/sec;     
 440 sec: 80038 operations; 199.98 current ops/sec;     
 450 sec: 81768 operations; 172.97 current ops/sec;     
 460 sec: 82813 operations; 104.48 current ops/sec;     
 470 sec: 85407 operations; 259.35 current ops/sec;     
 480 sec: 85923 operations; 51.59 current ops/sec;     
 490 sec: 86432 operations; 50.89 current ops/sec;     
 500 sec: 88161 operations; 172.87 current ops/sec;    [SCAN AverageLatency(us)=8204] 
 510 sec: 91051 operations; 288.94 current ops/sec;     
 520 sec: 92717 operations; 166.57 current ops/sec;     
 530 sec: 94083 operations; 136.57 current ops/sec;     
 540 sec: 95817 operations; 173.38 current ops/sec;     
 550 sec: 98230 operations; 241.25 current ops/sec;     
 560 sec: 99774 operations; 154.37 current ops/sec;     
 570 sec: 100849 operations; 107.48 current ops/sec;   [READ AverageLatency(us)=3351]  
 580 sec: 103333 operations; 248.35 current ops/sec;     
 590 sec: 105934 operations; 260.05 current ops/sec;     
 600 sec: 107701 operations; 178.74 current ops/sec;      
[OVERALL], RunTime(ms), 600048.0
[OVERALL], Throughput(ops/sec), 179.4873076820521
[UPDATE], Operations, 21346
[UPDATE], AverageLatency(us), 54962.675067928416
[UPDATE], MinLatency(us), 17667
[UPDATE], MaxLatency(us), 3918421
[UPDATE], Return=0, 21346
[UPDATE], 0, 45211.67346938775
[UPDATE], 1000, 45487.1282051282
[UPDATE], 2000, 48405.34042553192
[UPDATE], 3000, 40062.4
[UPDATE], 4000, 39934.02380952381
[UPDATE], 5000, 45796.07142857143
[UPDATE], 6000, 40007.188679245286
[UPDATE], 7000, 53364.944444444445
[UPDATE], 8000, 42532.102040816324
[UPDATE], 9000, 39199.13953488372
[UPDATE], 10000, 50644.119047619046
[UPDATE], 11000, 40642.5306122449
[UPDATE], 12000, 49341.857142857145
[UPDATE], 13000, 76478.2972972973
[UPDATE], 14000, 40120.63636363636
[UPDATE], 15000, 41949.56363636364
[UPDATE], 16000, 44054.813953488374
[UPDATE], 17000, 44589.22448979592
[UPDATE], 18000, 42416.51111111111
[UPDATE], 19000, 33849.63333333333
[UPDATE], 20000, 33722.98484848485
[UPDATE], 21000, 38957.63043478261
[UPDATE], 22000, 35185.14
[UPDATE], 23000, 33482.942307692305
[UPDATE], 24000, 29557.18
[UPDATE], 25000, 75856.84
[UPDATE], 26000, 235612.78260869565
[UPDATE], 27000, 34481.5306122449
[UPDATE], 28000, 45218.24444444444
[UPDATE], 29000, 31664.274193548386
[UPDATE], 30000, 51312.22727272727
[UPDATE], 31000, 49834.380952380954
[UPDATE], 32000, 83280.375
[UPDATE], 33000, 112621.14285714286
[UPDATE], 34000, 1173400.0
[UPDATE], 35000, 1440347.6666666667
[UPDATE], 36000, 219728.9090909091
[UPDATE], 37000, 155616.5625
[UPDATE], 38000, 67537.40909090909
[UPDATE], 39000, 64266.820512820515
[UPDATE], 40000, 43796.86363636364
[UPDATE], 41000, 39609.88372093023
[UPDATE], 42000, 27535.935483870966
[UPDATE], 43000, 40462.64150943396
[UPDATE], 44000, 29287.51785714286
[UPDATE], 45000, 37128.944444444445
[UPDATE], 46000, 34845.86
[UPDATE], 47000, 32606.603773584906
[UPDATE], 48000, 31864.22641509434
[UPDATE], 49000, 33121.717948717946
[UPDATE], 50000, 207848.42857142858
[UPDATE], 51000, 138872.26086956522
[UPDATE], 52000, 58134.757575757576
[UPDATE], 53000, 73179.40625
[UPDATE], 54000, 69363.38095238095
[UPDATE], 55000, 41598.619047619046
[UPDATE], 56000, 34747.14035087719
[UPDATE], 57000, 47919.97142857143
[UPDATE], 58000, 43072.704545454544
[UPDATE], 59000, 125943.5
[UPDATE], 60000, 80426.90322580645
[UPDATE], 61000, 48270.86666666667
[UPDATE], 62000, 61935.59375
[UPDATE], 63000, 107029.68181818182
[UPDATE], 64000, 43220.26666666667
[UPDATE], 65000, 43823.37837837838
[UPDATE], 66000, 43610.725
[UPDATE], 67000, 52950.290322580644
[UPDATE], 68000, 50059.90909090909
[UPDATE], 69000, 88891.07407407407
[UPDATE], 70000, 75724.0625
[UPDATE], 71000, 112781.08333333333
[UPDATE], 73000, 76190.13793103448
[UPDATE], 74000, 148222.7142857143
[UPDATE], 75000, 145351.1875
[UPDATE], 76000, 81221.87878787878
[UPDATE], 77000, 58405.35294117647
[UPDATE], 78000, 169771.91666666666
[UPDATE], 79000, 60592.57142857143
[UPDATE], 80000, 92972.16666666667
[UPDATE], 81000, 495988.8333333333
[UPDATE], 82000, 72003.26666666666
[UPDATE], 83000, 49820.470588235294
[UPDATE], 84000, 35728.87272727273
[UPDATE], 85000, 55971.91176470588
[UPDATE], 86000, 295289.1666666667
[UPDATE], 87000, 38715.75925925926
[UPDATE], 88000, 40278.51111111111
[UPDATE], 89000, 31549.88679245283
[UPDATE], 90000, 31728.23076923077
[UPDATE], 91000, 56862.63888888889
[UPDATE], 92000, 44641.4375
[UPDATE], 93000, 38533.22
[UPDATE], 94000, 37192.018867924526
[UPDATE], 95000, 40930.32727272727
[UPDATE], 96000, 38004.0
[UPDATE], 97000, 35940.56
[UPDATE], 98000, 32708.4
[UPDATE], 99000, 31274.821428571428
[UPDATE], 100000, 29847.695652173912
[UPDATE], 101000, 34732.234042553195
[UPDATE], 102000, 55907.7
[UPDATE], 103000, 49721.71875
[UPDATE], 104000, 89923.9705882353
[UPDATE], 105000, 33228.75
