YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.JdbcDBClient -P /root/ycsb/config/postgresql.conf -P /root/ycsb/config/workload-ycsb-thomas -P /root/ycsb/config/workload-ycsb-thomas-stress-load -s -threads 2 -t
 0 sec: 0 operations; 
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Adding shard node URL: jdbc:postgresql://vmpg3:5432/ycsb
Using 1 shards
Using 1 shards
 10 sec: 782 operations; 77.92 current ops/sec;     
 20 sec: 1801 operations; 101.85 current ops/sec;     
 30 sec: 2651 operations; 84.99 current ops/sec;     
 40 sec: 3719 operations; 106.78 current ops/sec;     
 50 sec: 4918 operations; 119.89 current ops/sec;     
 60 sec: 5868 operations; 94.99 current ops/sec;     
 70 sec: 6590 operations; 72.19 current ops/sec;     
 80 sec: 7865 operations; 127.47 current ops/sec;     
 90 sec: 8861 operations; 99.59 current ops/sec;     
 100 sec: 9765 operations; 90.39 current ops/sec;     
 110 sec: 10834 operations; 106.89 current ops/sec;     
 120 sec: 11727 operations; 89.28 current ops/sec;     
 130 sec: 12500 operations; 77.29 current ops/sec;     
 140 sec: 13505 operations; 100.39 current ops/sec;     
 150 sec: 14662 operations; 115.69 current ops/sec;     
 160 sec: 15448 operations; 78.58 current ops/sec;     
 170 sec: 16139 operations; 69.09 current ops/sec;     
 180 sec: 17296 operations; 115.69 current ops/sec;     
 190 sec: 18383 operations; 108.69 current ops/sec;     
 200 sec: 18829 operations; 44.59 current ops/sec;     
 210 sec: 19895 operations; 106.59 current ops/sec;     
 220 sec: 21163 operations; 126.79 current ops/sec;     
 230 sec: 21986 operations; 82.28 current ops/sec;     
 240 sec: 22952 operations; 96.59 current ops/sec;     
 250 sec: 24236 operations; 128.39 current ops/sec;     
 260 sec: 25186 operations; 94.98 current ops/sec;     
 270 sec: 25770 operations; 58.39 current ops/sec;     
 280 sec: 26889 operations; 111.89 current ops/sec;     
 290 sec: 27982 operations; 109.29 current ops/sec;     
 300 sec: 28608 operations; 62.59 current ops/sec;     
 310 sec: 29281 operations; 67.29 current ops/sec;     
 320 sec: 30417 operations; 113.59 current ops/sec;     
 330 sec: 31253 operations; 83.58 current ops/sec;     
 340 sec: 31883 operations; 62.99 current ops/sec;     
 350 sec: 32874 operations; 99.09 current ops/sec;     
 360 sec: 33682 operations; 80.78 current ops/sec;     
 370 sec: 34598 operations; 91.59 current ops/sec;     
 380 sec: 35640 operations; 104.19 current ops/sec; [UPDATE AverageLatency(us)=30543]    
 390 sec: 36729 operations; 108.86 current ops/sec;     
 400 sec: 37569 operations; 83.98 current ops/sec;     
 410 sec: 38417 operations; 84.78 current ops/sec;     
 420 sec: 39606 operations; 118.89 current ops/sec;     
 430 sec: 40383 operations; 77.68 current ops/sec;  [INSERT AverageLatency(us)=30318]   
 440 sec: 41156 operations; 77.28 current ops/sec;     
 450 sec: 42333 operations; 117.68 current ops/sec;     
 460 sec: 43336 operations; 100.28 current ops/sec;     
 470 sec: 44142 operations; 80.58 current ops/sec;     
 480 sec: 45126 operations; 98.39 current ops/sec;     
 490 sec: 46127 operations; 100.08 current ops/sec;     
 500 sec: 46968 operations; 84.08 current ops/sec;     
 510 sec: 47989 operations; 102.08 current ops/sec;     
 520 sec: 49235 operations; 124.59 current ops/sec;     
 530 sec: 50035 operations; 79.98 current ops/sec;     
 540 sec: 50946 operations; 91.08 current ops/sec;     
 550 sec: 52008 operations; 106.18 current ops/sec;     
 560 sec: 52976 operations; 96.78 current ops/sec;     
 570 sec: 53780 operations; 80.39 current ops/sec;     
 580 sec: 54949 operations; 116.88 current ops/sec;     
 590 sec: 55793 operations; 84.38 current ops/sec;     
 600 sec: 56375 operations; 58.77 current ops/sec;      
[OVERALL], RunTime(ms), 600039.0
[OVERALL], Throughput(ops/sec), 93.95222643861483
[UPDATE], Operations, 11208
[UPDATE], AverageLatency(us), 39846.623215560314
[UPDATE], MinLatency(us), 17573
[UPDATE], MaxLatency(us), 1393261
[UPDATE], Return=0, 11208
[UPDATE], 0, 34522.958333333336
[UPDATE], 1000, 111332.72727272728
[UPDATE], 2000, 402205.0
[UPDATE], 3000, 287974.5
[UPDATE], 5000, 81063.5625
[UPDATE], 6000, 26873.137931034482
[UPDATE], 7000, 32722.51851851852
[UPDATE], 8000, 30637.03846153846
[UPDATE], 9000, 29854.583333333332
[UPDATE], 10000, 26737.92
[UPDATE], 11000, 30030.689655172413
[UPDATE], 12000, 27844.724137931036
[UPDATE], 13000, 29050.5
[UPDATE], 14000, 29834.423076923078
[UPDATE], 15000, 27738.678571428572
[UPDATE], 16000, 33719.96296296296
[UPDATE], 17000, 30675.7
[UPDATE], 18000, 1393261.0
[UPDATE], 19000, 78654.125
[UPDATE], 20000, 27385.82608695652
[UPDATE], 21000, 35124.41176470588
[UPDATE], 22000, 27487.909090909092
[UPDATE], 23000, 78841.28571428571
[UPDATE], 25000, 74509.66666666667
[UPDATE], 26000, 43888.21052631579
[UPDATE], 27000, 26568.125
[UPDATE], 28000, 49711.52631578947
[UPDATE], 29000, 28512.82608695652
[UPDATE], 30000, 32845.565217391304
[UPDATE], 31000, 30192.833333333332
[UPDATE], 32000, 42167.5
[UPDATE], 33000, 29683.68181818182
[UPDATE], 34000, 46550.294117647056
[UPDATE], 35000, 38728.916666666664
[UPDATE], 36000, 37083.27777777778
[UPDATE], 37000, 32997.608695652176
[UPDATE], 38000, 28403.208333333332
[UPDATE], 39000, 39136.76470588235
[UPDATE], 40000, 28547.85185185185
[UPDATE], 41000, 35619.3
[UPDATE], 42000, 30840.0
[UPDATE], 43000, 27290.84375
[UPDATE], 44000, 33793.41379310345
[UPDATE], 45000, 28405.666666666668
[UPDATE], 46000, 29374.615384615383
[UPDATE], 47000, 28609.535714285714
[UPDATE], 48000, 27383.653846153848
[UPDATE], 49000, 31783.32
[UPDATE], 50000, 233163.6
[UPDATE], 51000, 87321.36363636363
[UPDATE], 52000, 38709.42857142857
[UPDATE], 53000, 29050.0
[UPDATE], 54000, 42157.260869565216
[UPDATE], 55000, 32101.833333333332
[UPDATE], 56000, 36725.47826086957
[UPDATE], 57000, 38269.818181818184
[UPDATE], 58000, 26194.79411764706
[UPDATE], 59000, 26223.172413793105
[UPDATE], 60000, 29860.57894736842
[UPDATE], 61000, 36801.083333333336
[UPDATE], 62000, 88419.125
[UPDATE], 63000, 71934.33333333333
[UPDATE], 64000, 87514.6
[UPDATE], 65000, 50814.529411764706
[UPDATE], 66000, 83171.57142857143
[UPDATE], 67000, 79568.5
[UPDATE], 68000, 108871.53846153847
[UPDATE], 69000, 44942.10526315789
[UPDATE], 70000, 29219.9
[UPDATE], 71000, 27707.8
[UPDATE], 72000, 29096.18181818182
[UPDATE], 73000, 27180.521739130436
[UPDATE], 74000, 29508.40740740741
[UPDATE], 75000, 31881.14814814815
[UPDATE], 76000, 30288.25925925926
[UPDATE], 77000, 28937.793103448275
[UPDATE], 78000, 26538.25
[UPDATE], 79000, 38304.24
[UPDATE], 80000, 33943.2
[UPDATE], 81000, 37639.24
[UPDATE], 82000, 62648.142857142855
[UPDATE], 83000, 78917.07142857143
[UPDATE], 84000, 29661.68
[UPDATE], 85000, 33955.13333333333
[UPDATE], 86000, 78628.76923076923
[UPDATE], 87000, 39476.25
[UPDATE], 88000, 38148.41176470588
[UPDATE], 89000, 32688.772727272728
[UPDATE], 90000, 31831.12
[UPDATE], 91000, 27731.8125
