YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas-consistency -P /root/ycsb/config/workload-ycsb-thomas-consistency-run -P /root/ycsb/config/hbase-consistency-tmp.conf -s -target 578 -threads 40 -t
 0 sec: 0 operations; 
 10 sec: 5992 operations; 599.08 current ops/sec;     
 20 sec: 12023 operations; 602.74 current ops/sec;     
 30 sec: 18036 operations; 601.18 current ops/sec;     
 40 sec: 24068 operations; 603.08 current ops/sec;     
 50 sec: 30092 operations; 602.22 current ops/sec;     
 60 sec: 36117 operations; 602.32 current ops/sec;     
 70 sec: 42139 operations; 602.08 current ops/sec;     
 80 sec: 48161 operations; 602.08 current ops/sec;     
 90 sec: 54183 operations; 602.08 current ops/sec;     
 100 sec: 60206 operations; 602.18 current ops/sec;     
 110 sec: 66231 operations; 602.38 current ops/sec;     
 120 sec: 72251 operations; 601.82 current ops/sec;     
 130 sec: 78278 operations; 602.52 current ops/sec;     
 140 sec: 84295 operations; 601.58 current ops/sec;     
 150 sec: 90325 operations; 602.82 current ops/sec;     
 160 sec: 96345 operations; 601.88 current ops/sec; [UPDATE AverageLatency(us)=5974] [INSERT AverageLatency(us)=5556] [READ AverageLatency(us)=2836] [SCAN AverageLatency(us)=16679.5] 
 170 sec: 102309 operations; 596.16 current ops/sec;     
 180 sec: 108395 operations; 608.48 current ops/sec;     
 190 sec: 114419 operations; 602.22 current ops/sec;     
 200 sec: 120438 operations; 601.72 current ops/sec;     
 210 sec: 126464 operations; 602.48 current ops/sec;     
 220 sec: 132492 operations; 602.62 current ops/sec;     
 230 sec: 138512 operations; 601.82 current ops/sec;    [SCAN AverageLatency(us)=8835] 
 240 sec: 144537 operations; 602.32 current ops/sec;     
 250 sec: 150559 operations; 602.02 current ops/sec;     
 260 sec: 156581 operations; 602.08 current ops/sec;     
 270 sec: 162603 operations; 602.08 current ops/sec;     
 280 sec: 168631 operations; 602.68 current ops/sec;   [READ AverageLatency(us)=2750] [SCAN AverageLatency(us)=10153] 
 290 sec: 174655 operations; 602.22 current ops/sec;     
 300 sec: 180673 operations; 601.68 current ops/sec;  [INSERT AverageLatency(us)=5615] [READ AverageLatency(us)=4158.5] [SCAN AverageLatency(us)=16739] 
 310 sec: 186702 operations; 602.72 current ops/sec;     
 320 sec: 192725 operations; 602.06 current ops/sec;     
 330 sec: 198748 operations; 602.18 current ops/sec;     
 340 sec: 204773 operations; 602.26 current ops/sec;     
 350 sec: 210798 operations; 602.32 current ops/sec;     
 360 sec: 216820 operations; 602.08 current ops/sec;     
 370 sec: 222845 operations; 602.2 current ops/sec;     
 380 sec: 228869 operations; 602.28 current ops/sec;     
 390 sec: 234893 operations; 602.28 current ops/sec;     
 400 sec: 240915 operations; 602.02 current ops/sec;     
 410 sec: 246935 operations; 601.88 current ops/sec; [UPDATE AverageLatency(us)=7875]  [READ AverageLatency(us)=3869]  
 420 sec: 252962 operations; 602.52 current ops/sec;     
 430 sec: 258984 operations; 601.78 current ops/sec;     
 440 sec: 265010 operations; 602.42 current ops/sec;     
 450 sec: 271034 operations; 602.28 current ops/sec;  [INSERT AverageLatency(us)=7558] [READ AverageLatency(us)=4996]  
 460 sec: 277063 operations; 602.36 current ops/sec;     
 470 sec: 283085 operations; 602.14 current ops/sec;     
 480 sec: 289107 operations; 602.08 current ops/sec;     
 490 sec: 295134 operations; 602.52 current ops/sec;   [READ AverageLatency(us)=2487]  
 500 sec: 301114 operations; 597.82 current ops/sec;      
 500 sec: 301114 operations; 0 current ops/sec;      
[OVERALL], RunTime(ms), 500456.0
[OVERALL], Throughput(ops/sec), 601.6792685071215
[UPDATE], Operations, 57989
[UPDATE], AverageLatency(us), 9760.822086947524
[UPDATE], MinLatency(us), 1582
[UPDATE], MaxLatency(us), 1839941
[UPDATE], Return=0, 57989
[UPDATE], 0, 138838.31506849316
[UPDATE], 1000, 13507.755186721992
[UPDATE], 2000, 12986.816
[UPDATE], 3000, 8860.110169491525
[UPDATE], 4000, 8947.983870967742
[UPDATE], 5000, 7250.045045045045
[UPDATE], 6000, 8723.89423076923
[UPDATE], 7000, 7777.657657657658
[UPDATE], 8000, 8089.741071428572
[UPDATE], 9000, 8147.126213592233
[UPDATE], 10000, 7963.9842519685035
[UPDATE], 11000, 6026.532710280374
[UPDATE], 12000, 6995.4953271028035
[UPDATE], 13000, 9169.027272727273
[UPDATE], 14000, 8221.084905660377
[UPDATE], 15000, 8159.075
[UPDATE], 16000, 5852.675925925926
[UPDATE], 17000, 7081.106557377049
[UPDATE], 18000, 6370.195121951219
[UPDATE], 19000, 8276.541353383458
[UPDATE], 20000, 7631.758928571428
[UPDATE], 21000, 8108.359375
[UPDATE], 22000, 6929.48
[UPDATE], 23000, 8330.389380530973
[UPDATE], 24000, 7783.663934426229
[UPDATE], 25000, 6788.991150442478
[UPDATE], 26000, 7943.535087719299
[UPDATE], 27000, 6627.277777777777
[UPDATE], 28000, 7043.0142857142855
[UPDATE], 29000, 7733.120967741936
[UPDATE], 30000, 16799.30769230769
[UPDATE], 31000, 6357.688679245283
[UPDATE], 32000, 8597.04347826087
[UPDATE], 33000, 30391.63945578231
[UPDATE], 34000, 7267.169811320755
[UPDATE], 35000, 6135.801652892562
[UPDATE], 36000, 7031.9626168224295
[UPDATE], 37000, 8383.17924528302
[UPDATE], 38000, 7320.420560747663
[UPDATE], 39000, 7484.7578125
[UPDATE], 40000, 9007.758333333333
[UPDATE], 41000, 5737.281818181818
[UPDATE], 42000, 8490.932038834952
[UPDATE], 43000, 6272.639639639639
[UPDATE], 44000, 6620.887931034483
[UPDATE], 45000, 7534.491379310345
[UPDATE], 46000, 6748.959016393443
[UPDATE], 47000, 6703.401869158878
[UPDATE], 48000, 7155.956043956044
[UPDATE], 49000, 7209.077586206897
[UPDATE], 50000, 7021.951612903225
[UPDATE], 51000, 6653.085271317829
[UPDATE], 52000, 7986.436363636363
[UPDATE], 53000, 7504.752293577982
[UPDATE], 54000, 7400.140186915888
[UPDATE], 55000, 7165.725806451613
[UPDATE], 56000, 7578.908333333334
[UPDATE], 57000, 7487.7657657657655
[UPDATE], 58000, 7097.7844827586205
[UPDATE], 59000, 6789.9747899159665
[UPDATE], 60000, 18498.758928571428
[UPDATE], 61000, 6152.452991452991
[UPDATE], 62000, 5411.957264957265
[UPDATE], 63000, 26711.85436893204
[UPDATE], 64000, 6137.857142857143
[UPDATE], 65000, 11560.537878787878
[UPDATE], 66000, 6339.3387096774195
[UPDATE], 67000, 6730.561983471074
[UPDATE], 68000, 33806.58139534884
[UPDATE], 69000, 6582.55737704918
[UPDATE], 70000, 20482.519083969466
[UPDATE], 71000, 7010.643478260869
[UPDATE], 72000, 7315.688073394495
[UPDATE], 73000, 7091.243243243243
[UPDATE], 74000, 7431.491666666667
[UPDATE], 75000, 7510.666666666667
[UPDATE], 76000, 6838.5609756097565
[UPDATE], 77000, 7243.694656488549
[UPDATE], 78000, 5876.563025210084
[UPDATE], 79000, 6730.460317460317
[UPDATE], 80000, 8274.99
[UPDATE], 81000, 7092.876106194691
[UPDATE], 82000, 5374.943548387097
[UPDATE], 83000, 8276.532710280373
[UPDATE], 84000, 6761.879032258064
[UPDATE], 85000, 7535.48
[UPDATE], 86000, 6368.7322834645665
[UPDATE], 87000, 6573.0
[UPDATE], 88000, 8752.389830508475
[UPDATE], 89000, 6849.563636363637
[UPDATE], 90000, 7839.6875
[UPDATE], 91000, 25594.16393442623
[UPDATE], 92000, 7131.450980392156
[UPDATE], 93000, 7145.289719626168
[UPDATE], 94000, 6354.252100840336
[UPDATE], 95000, 8247.27619047619
[UPDATE], 96000, 6555.766990291262
[UPDATE], 97000, 6754.4296875
[UPDATE], 98000, 17998.347826086956
[UPDATE], 99000, 6407.213675213675
[UPDATE], 100000, 7201.776699029127
[UPDATE], 101000, 6416.082644628099
[UPDATE], 102000, 6580.981818181818
[UPDATE], 103000, 17039.57264957265
[UPDATE], 104000, 7064.495652173913
[UPDATE], 105000, 6792.201612903225
[UPDATE], 106000, 5930.1140350877195
[UPDATE], 107000, 6891.194444444444
[UPDATE], 108000, 6468.0625
[UPDATE], 109000, 6994.348623853211
[UPDATE], 110000, 7418.85
[UPDATE], 111000, 6745.0192307692305
[UPDATE], 112000, 8163.267857142857
[UPDATE], 113000, 6341.0
[UPDATE], 114000, 7230.9747899159665
[UPDATE], 115000, 7106.292452830188
[UPDATE], 116000, 6921.982608695652
[UPDATE], 117000, 6416.717948717948
[UPDATE], 118000, 8236.966101694916
[UPDATE], 119000, 7341.46
[UPDATE], 120000, 8218.430107526881
[UPDATE], 121000, 31971.4
[UPDATE], 122000, 6975.2155172413795
[UPDATE], 123000, 10027.64347826087
