YCSB Client 0.1
Command line: -db com.yahoo.ycsb.db.HBaseClient -P /root/ycsb/config/hbase.conf -P /root/ycsb/config/workload-ycsb-thomas-consistency -P /root/ycsb/config/workload-ycsb-thomas-consistency-run -P /root/ycsb/config/hbase-consistency-tmp.conf -s -target 578 -threads 40 -t
 0 sec: 0 operations; 
 10 sec: 5995 operations; 599.44 current ops/sec;     
 20 sec: 12018 operations; 602.06 current ops/sec;     
 30 sec: 18041 operations; 602.24 current ops/sec;     
 40 sec: 24064 operations; 602.18 current ops/sec;     
 50 sec: 30092 operations; 602.68 current ops/sec;     
 60 sec: 36110 operations; 601.74 current ops/sec;  [INSERT AverageLatency(us)=4978]   
 70 sec: 42129 operations; 601.78 current ops/sec;     
 80 sec: 48158 operations; 602.84 current ops/sec;     
 90 sec: 54185 operations; 602.58 current ops/sec;     
 100 sec: 60203 operations; 601.68 current ops/sec; [UPDATE AverageLatency(us)=5892]   [SCAN AverageLatency(us)=23413] 
 110 sec: 66224 operations; 601.98 current ops/sec;     
 120 sec: 72250 operations; 602.54 current ops/sec;  [INSERT AverageLatency(us)=3982]   
 130 sec: 78278 operations; 602.68 current ops/sec;   [READ AverageLatency(us)=1291]  
 140 sec: 84295 operations; 601.58 current ops/sec;    [SCAN AverageLatency(us)=7506] 
 150 sec: 90321 operations; 602.48 current ops/sec;     
 160 sec: 96341 operations; 601.94 current ops/sec;     
 170 sec: 102364 operations; 602.18 current ops/sec;     
 180 sec: 108386 operations; 602.14 current ops/sec;     
 190 sec: 114415 operations; 602.78 current ops/sec;     
 200 sec: 120432 operations; 601.58 current ops/sec;     
 210 sec: 126459 operations; 602.64 current ops/sec;     
 220 sec: 132483 operations; 602.28 current ops/sec;   [READ AverageLatency(us)=1708]  
 230 sec: 138498 operations; 601.38 current ops/sec;     
 240 sec: 144529 operations; 602.98 current ops/sec; [UPDATE AverageLatency(us)=3112]    
 250 sec: 150548 operations; 601.78 current ops/sec;   [READ AverageLatency(us)=3148]  
 260 sec: 156574 operations; 602.48 current ops/sec;     
 270 sec: 162595 operations; 601.98 current ops/sec;     
 280 sec: 168626 operations; 603.04 current ops/sec;     
 290 sec: 174638 operations; 601.14 current ops/sec;     
 300 sec: 180668 operations; 602.88 current ops/sec; [UPDATE AverageLatency(us)=2792]    
 310 sec: 186690 operations; 602.08 current ops/sec;     
 320 sec: 192716 operations; 602.48 current ops/sec;     
 330 sec: 198731 operations; 601.44 current ops/sec;     
 340 sec: 204761 operations; 602.88 current ops/sec;  [INSERT AverageLatency(us)=4487] [READ AverageLatency(us)=3736]  
 350 sec: 210778 operations; 601.58 current ops/sec;     
 360 sec: 216796 operations; 601.68 current ops/sec;     
 370 sec: 222825 operations; 602.84 current ops/sec;  [INSERT AverageLatency(us)=4859]  [SCAN AverageLatency(us)=11861] 
 380 sec: 228854 operations; 602.78 current ops/sec;     
 390 sec: 234874 operations; 601.88 current ops/sec;     
 400 sec: 240896 operations; 602.08 current ops/sec;     
 410 sec: 246921 operations; 602.44 current ops/sec;     
 420 sec: 252943 operations; 602.08 current ops/sec;     
 430 sec: 258969 operations; 602.48 current ops/sec;     
 440 sec: 264987 operations; 601.68 current ops/sec;     
 450 sec: 271012 operations; 602.32 current ops/sec;     
 460 sec: 277035 operations; 602.24 current ops/sec;     
 470 sec: 283062 operations; 602.58 current ops/sec;     
 480 sec: 289078 operations; 601.54 current ops/sec;     
 490 sec: 295102 operations; 601.92 current ops/sec;     
 500 sec: 301118 operations; 601.48 current ops/sec;    [CLEANUP AverageLatency(us)=5.33]  
 500 sec: 301118 operations; 0 current ops/sec;      
[OVERALL], RunTime(ms), 500508.0
[OVERALL], Throughput(ops/sec), 601.6247492547571
[UPDATE], Operations, 57990
[UPDATE], AverageLatency(us), 9982.73652353854
[UPDATE], MinLatency(us), 1320
[UPDATE], MaxLatency(us), 1657030
[UPDATE], Return=0, 57990
[UPDATE], 0, 103994.99635036496
[UPDATE], 1000, 14543.864197530864
[UPDATE], 2000, 16842.6
[UPDATE], 3000, 10962.054263565891
[UPDATE], 4000, 7055.6
[UPDATE], 5000, 8546.539130434783
[UPDATE], 6000, 10915.01923076923
[UPDATE], 7000, 8220.711538461539
[UPDATE], 8000, 7271.866666666667
[UPDATE], 9000, 8119.62962962963
[UPDATE], 10000, 7208.236842105263
[UPDATE], 11000, 7046.5948275862065
[UPDATE], 12000, 8007.556603773585
[UPDATE], 13000, 6312.018348623853
[UPDATE], 14000, 9058.628571428571
[UPDATE], 15000, 7117.025
[UPDATE], 16000, 6058.224137931034
[UPDATE], 17000, 9111.027272727273
[UPDATE], 18000, 6071.230088495575
[UPDATE], 19000, 6224.173913043478
[UPDATE], 20000, 8536.275
[UPDATE], 21000, 6352.5
[UPDATE], 22000, 8085.880733944954
[UPDATE], 23000, 6765.444444444444
[UPDATE], 24000, 6836.736
[UPDATE], 25000, 14322.59090909091
[UPDATE], 26000, 8147.63025210084
[UPDATE], 27000, 6058.308333333333
[UPDATE], 28000, 8696.81884057971
[UPDATE], 29000, 6654.966942148761
[UPDATE], 30000, 14038.208
[UPDATE], 31000, 14255.490384615385
[UPDATE], 32000, 8284.922413793103
[UPDATE], 33000, 6627.634146341464
[UPDATE], 34000, 6157.535353535353
[UPDATE], 35000, 22930.348148148147
[UPDATE], 36000, 6534.098039215686
[UPDATE], 37000, 7779.573913043479
[UPDATE], 38000, 6320.91
[UPDATE], 39000, 7341.72
[UPDATE], 40000, 14536.992
[UPDATE], 41000, 7481.4953271028035
[UPDATE], 42000, 5833.905660377359
[UPDATE], 43000, 6390.518181818182
[UPDATE], 44000, 7615.307692307692
[UPDATE], 45000, 8791.969465648855
[UPDATE], 46000, 6717.241379310345
[UPDATE], 47000, 7649.4324324324325
[UPDATE], 48000, 6757.5
[UPDATE], 49000, 7014.477477477478
[UPDATE], 50000, 7375.775193798449
[UPDATE], 51000, 7509.3125
[UPDATE], 52000, 7549.608695652174
[UPDATE], 53000, 6745.4
[UPDATE], 54000, 7930.571428571428
[UPDATE], 55000, 6613.75
[UPDATE], 56000, 5483.115702479339
[UPDATE], 57000, 7148.789473684211
[UPDATE], 58000, 6361.646017699115
[UPDATE], 59000, 7536.109243697479
[UPDATE], 60000, 8933.583333333334
[UPDATE], 61000, 6364.452173913043
[UPDATE], 62000, 5955.424778761062
[UPDATE], 63000, 8282.65811965812
[UPDATE], 64000, 7931.414141414141
[UPDATE], 65000, 8393.081967213115
[UPDATE], 66000, 6159.8705035971225
[UPDATE], 67000, 6284.036697247707
[UPDATE], 68000, 8839.674074074073
[UPDATE], 69000, 7225.064
[UPDATE], 70000, 7510.072
[UPDATE], 71000, 6486.8983050847455
[UPDATE], 72000, 7426.045871559633
[UPDATE], 73000, 8335.348623853211
[UPDATE], 74000, 6889.078125
[UPDATE], 75000, 6628.656565656565
[UPDATE], 76000, 7006.2192982456145
[UPDATE], 77000, 6868.7441860465115
[UPDATE], 78000, 7014.92
[UPDATE], 79000, 7028.390625
[UPDATE], 80000, 7534.755102040816
[UPDATE], 81000, 6327.375
[UPDATE], 82000, 7907.8515625
[UPDATE], 83000, 7145.710280373832
[UPDATE], 84000, 6522.75
[UPDATE], 85000, 19275.833333333332
